Left Bin Edge (nm)	Right Bin Edge (nm)	Bin Center (nm)		Top of Atm Intensity (erg/s/nm/cm2)		Total Surface Flux (erg/s/nm/cm2)		Total Intensity at BOA (erg/s/nm/cm2)		Total Surface Flux(erg/s/nm/cm2)		Total Surface Direct Flux (erg/s/nm/cm2)		Total Surface Diffuse Flux (erg/s/nm/cm2)
1.9420000e+02		1.9610000e+02		1.9515000e+02		6.0922398e+00		7.5919181e-98		0.0000000e+00		7.5919181e-98
1.9610000e+02		1.9800000e+02		1.9705000e+02		6.5599541e+00		3.1418199e-89		0.0000000e+00		3.1418199e-89
1.9800000e+02		2.0000000e+02		1.9900000e+02		6.5583291e+00		1.0006597e-33		2.5626551e-183		1.0006597e-33
2.0000000e+02		2.0200000e+02		2.0100000e+02		7.3409762e+00		1.6620925e-13		1.2045237e-49		1.6620925e-13
2.0200000e+02		2.0410000e+02		2.0305000e+02		7.7601159e+00		2.9176599e-12		1.5432454e-41		2.9176599e-12
2.0410000e+02		2.0620000e+02		2.0515000e+02		8.6453336e+00		8.7493171e-12		1.2134048e-38		8.7493171e-12
2.0620000e+02		2.0830000e+02		2.0725000e+02		9.1279532e+00		1.6849227e-11		6.8652398e-37		1.6849227e-11
2.0830000e+02		2.1050000e+02		2.0940000e+02		1.2823615e+01		4.2195322e-11		4.4394208e-35		4.2195322e-11
2.1050000e+02		2.1280000e+02		2.1165000e+02		1.7348607e+01		1.0113040e-10		2.6535928e-33		1.0113040e-10
2.1280000e+02		2.1510000e+02		2.1395000e+02		1.8952975e+01		1.9119152e-10		1.0964883e-31		1.9119152e-10
2.1510000e+02		2.1740000e+02		2.1625000e+02		1.7529032e+01		2.9569063e-10		3.0565593e-30		2.9569063e-10
2.1740000e+02		2.2000000e+02		2.1870000e+02		2.2910097e+01		6.4649574e-10		1.2072045e-28		6.4649574e-10
2.2000000e+02		2.2220000e+02		2.2110000e+02		2.3032250e+01		1.0421934e-09		2.7706019e-27		1.0421934e-09
2.2220000e+02		2.2470000e+02		2.2345000e+02		3.1931731e+01		2.2301495e-09		6.8101047e-26		2.2301495e-09
2.2470000e+02		2.2730000e+02		2.2600000e+02		2.5090847e+01		2.7264140e-09		1.0002219e-24		2.7264140e-09
2.2730000e+02		2.2990000e+02		2.2860000e+02		2.5725569e+01		4.2625343e-09		1.6776769e-23		4.2625343e-09
2.2990000e+02		2.3260000e+02		2.3125000e+02		2.8521286e+01		7.0648321e-09		2.6688716e-22		7.0648321e-09
2.3260000e+02		2.3530000e+02		2.3395000e+02		2.5875795e+01		9.4028890e-09		3.0660613e-21		9.4028890e-09
2.3530000e+02		2.3810000e+02		2.3670000e+02		3.0231814e+01		1.5824778e-08		4.0193407e-20		1.5824778e-08
2.3810000e+02		2.4100000e+02		2.3955000e+02		2.6396809e+01		1.9677618e-08		3.6509083e-19		1.9677618e-08
2.4100000e+02		2.4390000e+02		2.4245000e+02		3.6642942e+01		3.8235810e-08		4.7031612e-18		3.8235810e-08
2.4390000e+02		2.4690000e+02		2.4540000e+02		3.1704512e+01		4.5547893e-08		3.3840029e-17		4.5547893e-08
2.4690000e+02		2.5000000e+02		2.4845000e+02		2.9425010e+01		5.7582732e-08		2.4333635e-16		5.7582732e-08
2.5000000e+02		2.5320000e+02		2.5160000e+02		2.8803114e+01		7.5971679e-08		1.7206505e-15		7.5971677e-08
2.5320000e+02		2.5640000e+02		2.5480000e+02		4.1450781e+01		1.4514935e-07		1.6182639e-14		1.4514933e-07
2.5640000e+02		2.5970000e+02		2.5805000e+02		7.7629987e+01		3.5592608e-07		1.8068221e-13		3.5592590e-07
2.5970000e+02		2.6320000e+02		2.6145000e+02		6.2218700e+01		3.7124470e-07		8.2926107e-13		3.7124387e-07
2.6320000e+02		2.6670000e+02		2.6495000e+02		1.5720744e+02		1.2084553e-06		1.1220851e-11		1.2084441e-06
2.6670000e+02		2.7030000e+02		2.6850000e+02		1.6644042e+02		1.6262568e-06		5.8185686e-11		1.6261986e-06
2.7030000e+02		2.7400000e+02		2.7215000e+02		1.4287382e+02		1.7565625e-06		2.2867764e-10		1.7563339e-06
2.7400000e+02		2.7780000e+02		2.7590000e+02		1.3298322e+02		2.0370681e-06		9.1152502e-10		2.0361566e-06
2.7780000e+02		2.8170000e+02		2.7975000e+02		9.0861797e+01		1.7167505e-06		2.4835382e-09		1.7142669e-06
2.8170000e+02		2.8570000e+02		2.8370000e+02		1.5868104e+02		3.6664766e-06		1.6130678e-08		3.6503459e-06
2.8570000e+02		2.8990000e+02		2.8780000e+02		2.2397626e+02		6.0932775e-06		6.4454821e-08		6.0288227e-06
2.8990000e+02		2.9410000e+02		2.9200000e+02		3.8742828e+02		9.6026370e-06		6.1843772e-08		9.5407932e-06
2.9410000e+02		2.9850000e+02		2.9630000e+02		3.5031753e+02		1.2027348e-05		4.0315825e-07		1.1624190e-05
2.9850000e+02		3.0300000e+02		3.0075000e+02		3.1117888e+02		1.3797255e-05		1.2810566e-06		1.2516198e-05
3.0300000e+02		3.0770000e+02		3.0535000e+02		4.1334796e+02		2.5529080e-05		5.6184283e-06		1.9910652e-05
3.0770000e+02		3.1250000e+02		3.1010000e+02		4.3791495e+02		3.7711429e-05		1.3770253e-05		2.3941176e-05
3.1250000e+02		3.1750000e+02		3.1500000e+02		4.7668852e+02		3.4785505e-05		1.0196946e-05		2.4588559e-05
3.1750000e+02		3.2250000e+02		3.2000000e+02		5.0859732e+02		6.5045997e-05		3.3901276e-05		3.1144721e-05
3.2250000e+02		3.2750000e+02		3.2500000e+02		5.8668515e+02		1.3042298e-04		8.9699972e-05		4.0723006e-05
3.2750000e+02		3.3250000e+02		3.3000000e+02		7.1039481e+02		1.3346148e-04		8.5869827e-05		4.7591653e-05
3.3250000e+02		3.3750000e+02		3.3500000e+02		6.4442258e+02		1.0177861e-03		9.5476724e-04		6.3018831e-05
3.3750000e+02		3.4250000e+02		3.4000000e+02		6.7087514e+02		3.3965038e-03		3.3178170e-03		7.8686731e-05
3.4250000e+02		3.4500000e+02		3.4375000e+02		6.4129544e+02		4.4136925e-03		4.3348477e-03		7.8844869e-05
3.4500000e+02		3.5500000e+02		3.5000000e+02		6.9688123e+02		1.1883096e-02		1.1784731e-02		9.8364680e-05
3.5500000e+02		3.6500000e+02		3.6000000e+02		6.7373475e+02		3.5568462e-02		3.5455707e-02		1.1275519e-04
3.6500000e+02		3.7500000e+02		3.7000000e+02		8.0678585e+02		9.5401514e-02		9.5249235e-02		1.5227914e-04
3.7500000e+02		3.8500000e+02		3.8000000e+02		7.3114779e+02		1.7399545e-01		1.7384249e-01		1.5295804e-04
3.8500000e+02		3.9500000e+02		3.9000000e+02		7.1297536e+02		3.1188611e-01		3.1172328e-01		1.6282791e-04
3.9500000e+02		4.0500000e+02		4.0000000e+02		1.0486559e+03		7.7944854e-01		7.7919066e-01		2.5788637e-04
4.0500000e+02		4.1500000e+02		4.1000000e+02		1.2120188e+03		1.4386864e+00		1.4383691e+00		3.1726635e-04
4.1500000e+02		4.2500000e+02		4.2000000e+02		1.2348241e+03		2.2090175e+00		2.2086773e+00		3.4025722e-04
4.2500000e+02		4.3500000e+02		4.3000000e+02		1.1361282e+03		2.9201747e+00		2.9198483e+00		3.2632741e-04
4.3500000e+02		4.4500000e+02		4.4000000e+02		1.3297494e+03		4.6774902e+00		4.6770959e+00		3.9430391e-04
4.4500000e+02		4.5500000e+02		4.5000000e+02		1.4649530e+03		6.8741774e+00		6.8737321e+00		4.4526905e-04
4.5500000e+02		4.6500000e+02		4.6000000e+02		1.5237133e+03		9.2494298e+00		9.2489586e+00		4.7116654e-04
4.6500000e+02		4.7500000e+02		4.7000000e+02		1.4923977e+03		1.1305053e+01		1.1304587e+01		4.6612120e-04
4.7500000e+02		4.8500000e+02		4.8000000e+02		1.5297683e+03		1.4264493e+01		1.4264013e+01		4.7981297e-04
4.8500000e+02		4.9500000e+02		4.9000000e+02		1.4205403e+03		1.5852322e+01		1.5851877e+01		4.4492107e-04
4.9500000e+02		5.0500000e+02		5.0000000e+02		1.4266869e+03		1.8573622e+01		1.8573178e+01		4.4423751e-04
5.0500000e+02		5.1500000e+02		5.1000000e+02		1.4001580e+03		2.1001197e+01		2.1000766e+01		4.3164797e-04
5.1500000e+02		5.2500000e+02		5.2000000e+02		1.3190863e+03		2.3003896e+01		2.3003496e+01		3.9999520e-04
5.2500000e+02		5.3500000e+02		5.3000000e+02		1.3758087e+03		2.6943857e+01		2.6943447e+01		4.0987433e-04
5.3500000e+02		5.4500000e+02		5.4000000e+02		1.3845270e+03		3.0043724e+01		3.0043320e+01		4.0430464e-04
5.4500000e+02		5.5500000e+02		5.5000000e+02		1.4003064e+03		3.3400932e+01		3.3400533e+01		3.9973718e-04
5.5500000e+02		5.6500000e+02		5.6000000e+02		1.3652491e+03		3.6291790e+01		3.6291413e+01		3.7747975e-04
5.6500000e+02		5.7500000e+02		5.7000000e+02		1.3559013e+03		3.7153968e+01		3.7153597e+01		3.7107357e-04
5.7500000e+02		5.8500000e+02		5.8000000e+02		1.3614154e+03		4.1956138e+01		4.1955782e+01		3.5584433e-04
5.8500000e+02		5.9500000e+02		5.9000000e+02		1.3166254e+03		3.4764946e+01		3.4764581e+01		3.6483234e-04
5.9500000e+02		6.0500000e+02		6.0000000e+02		1.3092118e+03		4.2847066e+01		4.2846733e+01		3.3276429e-04
6.0500000e+02		6.1500000e+02		6.1000000e+02		1.2895835e+03		4.8657481e+01		4.8657179e+01		3.0220075e-04
6.1500000e+02		6.2500000e+02		6.2000000e+02		1.2519294e+03		4.9819246e+01		4.9818963e+01		2.8271212e-04
6.2500000e+02		6.3500000e+02		6.3000000e+02		1.2408849e+03		4.9287069e+01		4.9286788e+01		2.8060462e-04
6.3500000e+02		6.4500000e+02		6.4000000e+02		1.2189410e+03		5.2312518e+01		5.2312259e+01		2.5914803e-04
6.4500000e+02		6.5500000e+02		6.5000000e+02		1.1925416e+03		4.0966224e+01		4.0965928e+01		2.9559925e-04
6.5500000e+02		6.6500000e+02		6.6000000e+02		1.1328481e+03		5.0816343e+01		5.0816112e+01		2.3133294e-04
6.6500000e+02		6.7500000e+02		6.7000000e+02		1.1536519e+03		5.6406356e+01		5.6406141e+01		2.1498470e-04
6.7500000e+02		6.8500000e+02		6.8000000e+02		1.1295455e+03		5.7155504e+01		5.7155302e+01		2.0180309e-04
6.8500000e+02		6.9500000e+02		6.9000000e+02		1.1109650e+03		4.1539623e+01		4.1539362e+01		2.6188604e-04
6.9500000e+02		7.0500000e+02		7.0000000e+02		1.0941731e+03		3.7260368e+01		3.7260096e+01		2.7249462e-04
7.0500000e+02		7.1500000e+02		7.1000000e+02		1.0647515e+03		5.3840587e+01		5.3840397e+01		1.9039159e-04
7.1500000e+02		7.2500000e+02		7.2000000e+02		1.0265317e+03		2.6569690e+01		2.6569404e+01		2.8625308e-04
7.2500000e+02		7.3500000e+02		7.3000000e+02		1.0059076e+03		5.1582340e+00		5.1579262e+00		3.0774326e-04
7.3500000e+02		7.4500000e+02		7.4000000e+02		9.7906154e+02		4.3509369e+01		4.3509168e+01		2.0170709e-04
7.4500000e+02		7.5500000e+02		7.5000000e+02		9.7082415e+02		5.8497411e+01		5.8497281e+01		1.2987418e-04
7.5500000e+02		7.6500000e+02		7.6000000e+02		9.4932481e+02		5.8596831e+01		5.8596711e+01		1.2034497e-04
7.6500000e+02		7.7500000e+02		7.7000000e+02		9.1637328e+02		5.7718500e+01		5.7718390e+01		1.1062548e-04
7.7500000e+02		7.8500000e+02		7.8000000e+02		8.9687537e+02		5.4743440e+01		5.4743323e+01		1.1663868e-04
7.8500000e+02		7.9500000e+02		7.9000000e+02		8.7402828e+02		3.0873961e+01		3.0873748e+01		2.1329697e-04
7.9500000e+02		8.0500000e+02		8.0000000e+02		8.6073642e+02		4.1057292e+01		4.1057127e+01		1.6498771e-04
8.0500000e+02		8.1500000e+02		8.1000000e+02		8.4764574e+02		3.1832184e+01		3.1831984e+01		1.9925120e-04
8.1500000e+02		8.2500000e+02		8.2000000e+02		8.2228204e+02		4.2031689e+01		4.2031544e+01		1.4498447e-04
8.2500000e+02		8.3500000e+02		8.3000000e+02		8.0606606e+02		3.9292946e+01		3.9292795e+01		1.5074324e-04
8.3500000e+02		8.4500000e+02		8.4000000e+02		7.8636165e+02		3.7654748e+01		3.7654598e+01		1.5008530e-04
8.4500000e+02		8.5500000e+02		8.5000000e+02		7.2980852e+02		3.9489121e+01		3.9489002e+01		1.1866887e-04
